ligand,ligand_complex,ligand_means,ligand_props,receptor,receptor_complex,receptor_means,receptor_props,source,target,lr_means,cellphone_pvals
CD14,CD14,8.001623,0.9642857142857143,RIPK1,RIPK1,0.2769231,0.24615384615384617,Mono-C_Other,pDC_Other,4.139273,0.0
HGF,HGF,0.3518112,0.2579957356076759,CD44,CD44,7.925834,0.8271493212669683,Mono-C_Other,TRM_Other,4.1388226,0.0
ADAM10,ADAM10,0.35135138,0.24324324324324326,CD44,CD44,7.925834,0.8271493212669683,B_SEN_DYS,TRM_Other,4.1385927,0.0
NAMPT,NAMPT,7.137596,0.7927601809954751,ITGA5,ITGA5_ITGB1,1.1382979,0.5212765957446809,TRM_Other,TRM_SEN_DYS,4.137947,0.0
APOE,APOE,4.126579,0.22590068159688412,ABCA1,ABCA1,4.1489367,0.8297872340425532,cDC2_Other,TRM_SEN_DYS,4.137758,0.0
GRN,GRN,8.12963,0.9814814814814815,TNFRSF1A,TNFRSF1A,0.14492753,0.13043478260869565,cDC1_Other,Treg_Other,4.137279,0.018
GRN,GRN,8.12963,0.9814814814814815,TNFRSF1A,TNFRSF1A,0.14162536,0.12623152709359606,cDC1_Other,CD4 T_Other,4.1356277,0.019
FAM3C,FAM3C,0.18550102,0.1631130063965885,LAMP1,LAMP1,8.085108,0.9787234042553191,Mono-C_Other,TRM_SEN_DYS,4.1353045,0.0
CD52,CD52,8.080016,0.9538177339901478,SIGLEC10,SIGLEC10,0.1891892,0.1891891891891892,CD4 T_Other,B_SEN_DYS,4.1346025,0.002
CD99,CD99,3.0597503,0.7954751131221719,PILRA,PILRA,5.2094035,0.9700854700854701,TRM_Other,Mono-NC_Other,4.134577,0.0
ANXA1,ANXA1,8.002159,0.9578891257995735,FPR2,FPR2_FPR3,0.26606336,0.14479638009049775,Mono-C_Other,TRM_Other,4.1341114,0.0
GRN,GRN,8.12963,0.9814814814814815,SORT1,SORT1,0.13846155,0.12307692307692308,cDC1_Other,pDC_Other,4.1340456,0.008
GNAS,GNAS,7.2008576,0.9871794871794872,ADCY7,ADCY7,1.067182,0.5939629990262901,Mono-NC_Other,cDC2_Other,4.13402,0.0
CD48,CD48,3.8614411,0.9014778325123153,CD2,CD2,4.4059863,0.8888888888888888,CD4 T_Other,CD4 T_SEN_DYS,4.1337137,0.0
APP,APP,7.600001,0.9692307692307692,LRP10,LRP10,0.6666665,0.4444444444444444,pDC_Other,cDC2_SEN_DYS,4.1333337,0.0
CD14,CD14,8.001623,0.9642857142857143,RIPK1,RIPK1,0.26495728,0.2222222222222222,Mono-C_Other,Mono-NC_Other,4.1332903,0.0
MIF,MIF,1.655737,0.7213114754098361,CD44,CD44_CD74,6.6097517,0.975609756097561,CD8 T_Other,Mono-C_SEN_DYS,4.1327443,0.0
MIF,MIF,1.4000006,0.6307692307692307,CXCR4,CD74_CXCR4,6.86154,0.8307692307692308,pDC_Other,pDC_Other,4.13077,0.0
APP,APP,7.600001,0.9692307692307692,NCSTN,NCSTN,0.6615385,0.5230769230769231,pDC_Other,pDC_Other,4.1307697,0.0
HLA-F,HLA-F,1.1724873,0.6331877729257642,LILRB2,LILRB2,7.0854745,0.9914529914529915,B_Other,Mono-NC_Other,4.1289806,0.0
PKM,PKM,7.1851854,0.8518518518518519,CD44,CD44,1.0721648,0.5979381443298969,cDC2_SEN_DYS,NK-CD16+_SEN_DYS,4.128675,0.046
GNAS,GNAS,7.2008576,0.9871794871794872,ADCY7,ADCY7,1.0555553,0.42592592592592593,Mono-NC_Other,cDC2_SEN_DYS,4.1282063,0.0
CD1D,CD1D,1.1707311,0.6097560975609756,LILRB2,LILRB2,7.0854745,0.9914529914529915,Mono-C_SEN_DYS,Mono-NC_Other,4.128103,0.0
COL6A1,COL6A1,0.32978722,0.1276595744680851,CD44,CD44,7.925834,0.8271493212669683,TRM_SEN_DYS,TRM_Other,4.1278105,0.0
TGFB1,TGFB1,3.6595767,0.9148936170212766,CXCR4,CXCR4,4.5957003,0.9072966507177034,TRM_SEN_DYS,γδ T_Other,4.1276383,0.0
ADAM10,ADAM10,1.6453023,0.7521367521367521,CD44,CD44,6.6097517,0.975609756097561,Mono-NC_Other,Mono-C_SEN_DYS,4.127527,0.0
PTPN6,PTPN6,5.935901,0.9529914529914529,CLEC12A,CLEC12A,2.31915,0.6914893617021277,Mono-NC_Other,TRM_SEN_DYS,4.1275253,0.0
HLA-F,HLA-F,4.6481476,0.9259259259259259,LILRB2,LILRB2,3.6063845,0.8297872340425532,cDC1_Other,TRM_SEN_DYS,4.127266,0.0
GNAI2,GNAI2,1.3661972,0.704225352112676,C5AR1,C5AR1,6.8878183,0.8117647058823529,NK-CD16-_SEN_DYS,TRM_Other,4.127008,0.018
COL9A2,COL9A2,0.32786882,0.21311475409836064,CD44,CD44,7.925834,0.8271493212669683,CD8 T_Other,TRM_Other,4.1268516,0.0
PKM,PKM,7.1851854,0.8518518518518519,CD44,CD44,1.0676836,0.5873362445414847,cDC2_SEN_DYS,B_Other,4.1264343,0.039
GNAI2,GNAI2,7.5810375,0.9840085287846482,S1PR4,S1PR4,0.67057234,0.43976545842217485,Mono-C_Other,Mono-C_Other,4.125805,0.0
PSEN1,PSEN1,0.32307693,0.27692307692307694,CD44,CD44,7.925834,0.8271493212669683,pDC_Other,TRM_Other,4.1244555,0.0
FABP5,FABP5,6.9308467,0.7458617332035054,RXRA,RXRA,1.3140336,0.5610859728506787,cDC2_Other,TRM_Other,4.1224403,0.0
GNAI2,GNAI2,7.5810375,0.9840085287846482,S1PR4,S1PR4,0.66318095,0.43226600985221675,Mono-C_Other,CD4 T_Other,4.1221094,0.0
F13A1,F13A1,3.6170218,0.43617021276595747,ITGB1,ITGB1,4.6271806,0.9076923076923077,TRM_SEN_DYS,TRM_Other,4.1221013,0.0
ADAM10,ADAM10,0.9180327,0.5409836065573771,GPNMB,GPNMB,7.325821,0.6126696832579186,CD8 T_Other,TRM_Other,4.121927,0.0
ANXA2,ANXA2,6.7777786,0.8518518518518519,TLR2,TLR2,1.4658145,0.6452991452991453,cDC1_Other,Mono-NC_Other,4.1217966,0.006
GNAI2,GNAI2,7.5810375,0.9840085287846482,S1PR4,S1PR4,0.6615385,0.5538461538461539,Mono-C_Other,pDC_Other,4.121288,0.0
CD59,CD59,0.8890041,0.39487726787620064,CD2,CD2,7.353465,0.9641148325358851,NK-CD16-_Other,γδ T_Other,4.1212344,0.0
S100A12,S100A12,8.056909,0.8699186991869918,CD36,CD36,0.1851852,0.1111111111111111,Mono-C_SEN_DYS,cDC1_Other,4.121047,0.0
TIMP2,TIMP2,6.457445,0.9468085106382979,CD44,CD44,1.7846164,0.8,TRM_SEN_DYS,pDC_Other,4.121031,0.0
LGALS3,LGALS3,6.462963,0.8148148148148148,ENG,ENG,1.7777781,0.5925925925925926,cDC2_SEN_DYS,cDC2_SEN_DYS,4.120371,0.001
MIF,MIF,3.5957458,0.8085106382978723,CXCR4,CD74_CXCR4,4.644103,0.9061135371179039,TRM_SEN_DYS,B_Other,4.1199245,0.0
ANXA1,ANXA1,8.002159,0.9578891257995735,DYSF,DYSF,0.23710407,0.14570135746606336,Mono-C_Other,TRM_Other,4.119632,0.0
CCL4,CCL4,6.85596,0.9247135842880524,CCR5,CCR5,1.3829794,0.574468085106383,NK-CD16+_Other,TRM_SEN_DYS,4.1194696,0.0
CD99,CD99,1.8852454,0.6557377049180327,CD81,CD81,6.351852,0.8888888888888888,CD8 T_Other,cDC1_Other,4.118549,0.042
FAM3C,FAM3C,0.15151517,0.14285714285714285,LAMP1,LAMP1,8.085108,0.9787234042553191,γδ T_SEN_DYS,TRM_SEN_DYS,4.1183114,0.0
ADAM10,ADAM10,0.30980846,0.2511961722488038,CD44,CD44,7.925834,0.8271493212669683,γδ T_Other,TRM_Other,4.117821,0.0
ADAM10,ADAM10,3.0319169,0.8297872340425532,CD44,CD44,5.203704,0.9074074074074074,TRM_SEN_DYS,cDC2_SEN_DYS,4.1178102,0.0
LTB,LTB,7.3290625,0.8162393162393162,CD40,CD40,0.9065214,0.4430379746835443,CD4 T_SEN_DYS,cDC2_Other,4.117792,0.0
COL1A1,COL1A1,0.30950227,0.16289592760180996,CD44,CD44,7.925834,0.8271493212669683,TRM_Other,TRM_Other,4.117668,0.0
CCL4,CCL4,6.85596,0.9247135842880524,CCR1,CCR1,1.3787687,0.5296981499513145,NK-CD16+_Other,cDC2_Other,4.1173644,0.0
COL6A2,COL6A2,0.30851063,0.11702127659574468,CD44,CD44,7.925834,0.8271493212669683,TRM_SEN_DYS,TRM_Other,4.1171722,0.0
PTPN6,PTPN6,0.5774649,0.36619718309859156,CLEC12A,CLEC12A,7.653851,0.9786324786324786,NK-CD16-_SEN_DYS,Mono-NC_Other,4.115658,0.0
HLA-DMB,HLA-DMB,7.6905317,0.9131221719457013,CD4,CD4,0.5381793,0.3817733990147783,TRM_Other,CD4 T_Other,4.1143556,0.0
TIMP2,TIMP2,6.457445,0.9468085106382979,ITGB1,ITGB1,1.770491,0.7868852459016393,TRM_SEN_DYS,CD8 T_Other,4.113968,0.0
TGM2,TGM2,4.7234035,0.5531914893617021,ITGB1,ITGB1,3.5042763,0.9658119658119658,TRM_SEN_DYS,Mono-NC_Other,4.11384,0.0
APP,APP,7.600001,0.9692307692307692,NCSTN,NCSTN,0.62739533,0.4520255863539446,pDC_Other,Mono-C_Other,4.113698,0.0
APP,APP,7.600001,0.9692307692307692,LRP10,LRP10,0.6231884,0.43478260869565216,pDC_Other,Treg_Other,4.1115947,0.0
TGFB1,TGFB1,1.3606553,0.7049180327868853,CXCR4,CXCR4,6.86154,0.8307692307692308,CD8 T_Other,pDC_Other,4.1110973,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,ADCY7,ADCY7,1.067182,0.5939629990262901,Mono-C_SEN_DYS,cDC2_Other,4.110824,0.0
VEGFA,VEGFA,5.4444447,0.7407407407407407,ITGB1,ITGB1,2.7769463,0.8100320170757738,cDC2_SEN_DYS,NK-CD16-_Other,4.1106954,0.0
GRN,GRN,7.43089,0.975609756097561,SORT1,SORT1,0.7891403,0.4316742081447964,Mono-C_SEN_DYS,TRM_Other,4.1100154,0.0
FAM3C,FAM3C,0.13423628,0.11699507389162561,LAMP1,LAMP1,8.085108,0.9787234042553191,CD4 T_Other,TRM_SEN_DYS,4.109672,0.0
GNAI2,GNAI2,1.3281995,0.6748768472906403,C5AR1,C5AR1,6.8878183,0.8117647058823529,CD4 T_Other,TRM_Other,4.108009,0.0
PKM,PKM,0.28865978,0.25773195876288657,CD44,CD44,7.925834,0.8271493212669683,NK-CD16+_SEN_DYS,TRM_Other,4.107247,0.008
APP,APP,7.600001,0.9692307692307692,LRP10,LRP10,0.6130034,0.4269722814498934,pDC_Other,Mono-C_Other,4.106502,0.0
TGFB1,TGFB1,3.6595767,0.9148936170212766,ENG,ENG,4.553192,0.8617021276595744,TRM_SEN_DYS,TRM_SEN_DYS,4.1063843,0.0
SERPINA1,SERPINA1,6.6016216,0.967479674796748,LRP1,LRP1,1.6111113,0.7037037037037037,Mono-C_SEN_DYS,cDC2_SEN_DYS,4.1063666,0.0
TOR2A,TOR2A,1.2619238,0.6377799415774099,ATP5F1B,ATP5F1B,6.9493327,0.9221032132424537,cDC2_Other,cDC2_Other,4.105628,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,ADCY7,ADCY7,1.0555553,0.42592592592592593,Mono-C_SEN_DYS,cDC2_SEN_DYS,4.105011,0.001
COL9A2,COL9A2,0.28237626,0.23076923076923078,CD44,CD44,7.925834,0.8271493212669683,cDC2_Other,TRM_Other,4.104105,0.0
LGALS9,LGALS9,0.28175002,0.2102454642475987,CD44,CD44,7.925834,0.8271493212669683,NK-CD16-_Other,TRM_Other,4.103792,0.0
TGFB1,TGFB1,3.2190683,0.8549172346640701,CXCR4,CXCR4,4.987181,0.9017094017094017,cDC2_Other,CD4 T_SEN_DYS,4.1031246,0.0
GAS6,GAS6,2.892309,0.8615384615384616,AXL,AXL,5.313506,0.7955209347614411,pDC_Other,cDC2_Other,4.1029077,0.0
CD59,CD59,0.8518517,0.42592592592592593,CD2,CD2,7.353465,0.9641148325358851,cDC2_SEN_DYS,γδ T_Other,4.1026583,0.0
FAM3C,FAM3C,0.11965812,0.10683760683760683,LAMP1,LAMP1,8.085108,0.9787234042553191,CD4 T_SEN_DYS,TRM_SEN_DYS,4.102383,0.0
ADAM10,ADAM10,0.2772927,0.2314410480349345,CD44,CD44,7.925834,0.8271493212669683,B_Other,TRM_Other,4.1015635,0.0
ADAM10,ADAM10,0.27705637,0.22077922077922077,CD44,CD44,7.925834,0.8271493212669683,γδ T_SEN_DYS,TRM_Other,4.101445,0.0
PLAU,PLAU,2.2021284,0.3617021276595745,PLAUR,PLAUR,5.9999995,0.8333333333333334,TRM_SEN_DYS,cDC2_SEN_DYS,4.1010637,0.0
HLA-F,HLA-F,4.6481476,0.9259259259259259,CD8A,CD8A,3.5520394,0.8504784688995215,cDC1_Other,γδ T_Other,4.1000934,0.0
CCL4,CCL4,6.85596,0.9247135842880524,CCR1,CCR1,1.3414626,0.6178861788617886,NK-CD16+_Other,Mono-C_SEN_DYS,4.098711,0.0
PKM,PKM,7.1851854,0.8518518518518519,CD44,CD44,1.010669,0.4589114194236926,cDC2_SEN_DYS,NK-CD16-_Other,4.097927,0.039
PTPN6,PTPN6,0.54066706,0.3588516746411483,CLEC12A,CLEC12A,7.653851,0.9786324786324786,γδ T_Other,Mono-NC_Other,4.097259,0.0
HLA-F,HLA-F,1.108108,0.6756756756756757,LILRB2,LILRB2,7.0854745,0.9914529914529915,B_SEN_DYS,Mono-NC_Other,4.0967913,0.0
HLA-F,HLA-F,1.1076926,0.5384615384615384,LILRB2,LILRB2,7.0854745,0.9914529914529915,pDC_Other,Mono-NC_Other,4.0965834,0.0
CD14,CD14,8.001623,0.9642857142857143,RIPK1,RIPK1,0.19148889,0.16939443535188217,Mono-C_Other,NK-CD16+_Other,4.096556,0.0
PLAU,PLAU,2.2021284,0.3617021276595745,LRP1,LRP1,5.9893627,0.9468085106382979,TRM_SEN_DYS,TRM_SEN_DYS,4.0957456,0.0
GRN,GRN,6.9384627,0.9692307692307692,TNFRSF1A,TNFRSF1A,1.2520318,0.6341463414634146,pDC_Other,Mono-C_SEN_DYS,4.0952473,0.016
CD14,CD14,8.001623,0.9642857142857143,RIPK1,RIPK1,0.18699184,0.16260162601626016,Mono-C_Other,Mono-C_SEN_DYS,4.0943074,0.0
GNAI2,GNAI2,7.5810375,0.9840085287846482,EDNRB,EDNRB,0.60638297,0.22340425531914893,Mono-C_Other,TRM_SEN_DYS,4.0937104,0.0
CD14,CD14,8.001623,0.9642857142857143,RIPK1,RIPK1,0.18496794,0.15991471215351813,Mono-C_Other,Mono-C_Other,4.0932956,0.0
COL1A1,COL1A1,0.25925928,0.24074074074074073,CD44,CD44,7.925834,0.8271493212669683,cDC1_Other,TRM_Other,4.092547,0.0
HLA-F,HLA-F,1.0983604,0.6229508196721312,LILRB2,LILRB2,7.0854745,0.9914529914529915,CD8 T_Other,Mono-NC_Other,4.0919175,0.0
CD59,CD59,0.48792285,0.3188405797101449,CD2,CD2,7.6956544,0.9855072463768116,Treg_Other,Treg_Other,4.091789,0.0
CD99,CD99,1.8311689,0.7748917748917749,CD81,CD81,6.351852,0.8888888888888888,γδ T_SEN_DYS,cDC1_Other,4.0915103,0.046
HBEGF,HBEGF,0.25641027,0.1623931623931624,CD44,CD44,7.925834,0.8271493212669683,Mono-NC_Other,TRM_Other,4.091122,0.0
COL1A2,COL1A2,0.25608593,0.12658227848101267,CD44,CD44,7.925834,0.8271493212669683,cDC2_Other,TRM_Other,4.09096,0.0
TGFB1,TGFB1,2.6153872,0.8632478632478633,ITGB1,ITGB1,5.56383,0.9468085106382979,Mono-NC_Other,TRM_SEN_DYS,4.0896087,0.0
CD14,CD14,8.001623,0.9642857142857143,TLR6,TLR6,0.17685598,0.1572052401746725,Mono-C_Other,B_Other,4.0892396,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,FPR1,FPR1,1.0223932,0.4644595910418695,Mono-C_SEN_DYS,cDC2_Other,4.08843,0.002
LGALS9,LGALS9,0.24672501,0.21179039301310043,CD44,CD44,7.925834,0.8271493212669683,B_Other,TRM_Other,4.0862794,0.0
COL4A4,COL4A4,0.24590161,0.18032786885245902,CD44,CD44,7.925834,0.8271493212669683,CD8 T_Other,TRM_Other,4.085868,0.0
PSEN1,PSEN1,0.24590161,0.19672131147540983,CD44,CD44,7.925834,0.8271493212669683,CD8 T_Other,TRM_Other,4.085868,0.0
HSPA1A,HSPA1A,6.2615795,0.6633484162895927,TLR4,TLR4,1.9095172,0.6733031674208145,TRM_Other,TRM_Other,4.0855484,0.0
PKM,PKM,1.8313751,0.5997865528281751,CD44,CD44,6.3390403,0.9642857142857143,NK-CD16-_Other,Mono-C_Other,4.085208,0.0
SECTM1,SECTM1,0.95895016,0.5298507462686567,CD7,CD7,7.211267,0.9436619718309859,Mono-C_Other,NK-CD16-_SEN_DYS,4.0851088,0.0
SPON2,SPON2,4.2815037,0.8518821603927987,ITGB2,ITGB2,3.8870745,0.9320785597381342,NK-CD16+_Other,NK-CD16+_Other,4.084289,0.0
COL1A1,COL1A1,0.24235821,0.2205240174672489,CD44,CD44,7.925834,0.8271493212669683,B_Other,TRM_Other,4.084096,0.0
CXCL8,CXCL8,3.0555553,0.3148148148148148,CD79A,CD79A,5.111362,0.9694323144104804,cDC2_SEN_DYS,B_Other,4.083459,0.0
HGF,HGF,0.24074076,0.18518518518518517,CD44,CD44,7.925834,0.8271493212669683,cDC2_SEN_DYS,TRM_Other,4.0832872,0.0
LAMB3,LAMB3,0.24074078,0.14814814814814814,CD44,CD44,7.925834,0.8271493212669683,cDC2_SEN_DYS,TRM_Other,4.0832872,0.0
TGFB1,TGFB1,3.1788597,0.9512195121951219,CXCR4,CXCR4,4.987181,0.9017094017094017,Mono-C_SEN_DYS,CD4 T_SEN_DYS,4.08302,0.0
GNAI2,GNAI2,7.5810375,0.9840085287846482,S1PR4,S1PR4,0.58296895,0.388646288209607,Mono-C_Other,B_Other,4.082003,0.0
CD14,CD14,8.001623,0.9642857142857143,TLR1,TLR1,0.16216217,0.16216216216216217,Mono-C_Other,B_SEN_DYS,4.0818925,0.0
CD14,CD14,8.001623,0.9642857142857143,TLR6,TLR6,0.16216217,0.10810810810810811,Mono-C_Other,B_SEN_DYS,4.0818925,0.0
PTPN6,PTPN6,0.5081967,0.3770491803278688,CLEC12A,CLEC12A,7.653851,0.9786324786324786,CD8 T_Other,Mono-NC_Other,4.0810237,0.0
GNAS,GNAS,7.2008576,0.9871794871794872,ADCY7,ADCY7,0.9593491,0.5609756097560976,Mono-NC_Other,Mono-C_SEN_DYS,4.0801034,0.0
GRN,GRN,7.43089,0.975609756097561,SORT1,SORT1,0.72600895,0.46961620469083154,Mono-C_SEN_DYS,Mono-C_Other,4.0784497,0.0
MIF,MIF,5.304749,0.8490749756572541,CD44,CD44_CD74,2.8518517,0.7037037037037037,cDC2_Other,cDC1_Other,4.0783005,0.0
CD48,CD48,0.8028169,0.43661971830985913,CD2,CD2,7.353465,0.9641148325358851,NK-CD16-_SEN_DYS,γδ T_Other,4.078141,0.0
HSPA8,HSPA8,7.7774153,0.9067873303167421,LDLR,LDLR,0.37779948,0.21324245374878287,TRM_Other,cDC2_Other,4.077607,0.0
TIMP2,TIMP2,3.246334,0.8208373904576436,ITGB1,ITGB1,4.908446,0.9298928919182083,cDC2_Other,cDC2_Other,4.0773897,0.0
APOE,APOE,4.126579,0.22590068159688412,LRP1,LRP1,4.0280805,0.8561085972850678,cDC2_Other,TRM_Other,4.0773296,0.0
LTB,LTB,7.3290625,0.8162393162393162,CD40,CD40,0.8253394,0.4108597285067873,CD4 T_SEN_DYS,TRM_Other,4.077201,0.0
CD14,CD14,8.001623,0.9642857142857143,RIPK1,RIPK1,0.15261474,0.12913553895410887,Mono-C_Other,NK-CD16-_Other,4.077119,0.0
GRN,GRN,7.43089,0.975609756097561,SORT1,SORT1,0.72222203,0.3888888888888889,Mono-C_SEN_DYS,cDC2_SEN_DYS,4.076556,0.0
LAMB2,LAMB2,0.22340424,0.1595744680851064,CD44,CD44,7.925834,0.8271493212669683,TRM_SEN_DYS,TRM_Other,4.0746193,0.0
COL9A3,COL9A3,0.22222222,0.16666666666666666,CD44,CD44,7.925834,0.8271493212669683,cDC1_Other,TRM_Other,4.074028,0.0
VEGFA,VEGFA,0.22174832,0.15511727078891258,CD44,CD44,7.925834,0.8271493212669683,Mono-C_Other,TRM_Other,4.073791,0.0
HSPA8,HSPA8,7.7774153,0.9067873303167421,LDLR,LDLR,0.37013575,0.17647058823529413,TRM_Other,TRM_Other,4.0737753,0.0
TGFB1,TGFB1,1.3606553,0.7049180327868853,CXCR4,CXCR4,6.7868867,0.7868852459016393,CD8 T_Other,CD8 T_Other,4.073771,0.0
C3,C3,2.4452593,0.4144796380090498,C3AR1,C3AR1,5.702129,0.8829787234042553,TRM_Other,TRM_SEN_DYS,4.073694,0.0
APP,APP,7.600001,0.9692307692307692,NCSTN,NCSTN,0.5470087,0.41025641025641024,pDC_Other,Mono-NC_Other,4.073505,0.0
CD14,CD14,8.001623,0.9642857142857143,RIPK1,RIPK1,0.14432989,0.13402061855670103,Mono-C_Other,NK-CD16+_SEN_DYS,4.0729766,0.0
CD14,CD14,8.001623,0.9642857142857143,RIPK1,RIPK1,0.14413907,0.125,Mono-C_Other,γδ T_Other,4.072881,0.0
HGF,HGF,0.21951215,0.15447154471544716,CD44,CD44,7.925834,0.8271493212669683,Mono-C_SEN_DYS,TRM_Other,4.0726733,0.0
APP,APP,7.600001,0.9692307692307692,LRP10,LRP10,0.5447153,0.3821138211382114,pDC_Other,Mono-C_SEN_DYS,4.072358,0.0
ADAM10,ADAM10,1.8054439,0.6778280542986426,CD44,CD44,6.3390403,0.9642857142857143,TRM_Other,Mono-C_Other,4.0722423,0.0
ADAM10,ADAM10,0.8153846,0.49230769230769234,GPNMB,GPNMB,7.325821,0.6126696832579186,pDC_Other,TRM_Other,4.070603,0.0
CD14,CD14,8.001623,0.9642857142857143,TLR6,TLR6,0.13846155,0.1076923076923077,Mono-C_Other,pDC_Other,4.070042,0.0
PSEN1,PSEN1,0.2125603,0.20772946859903382,CD44,CD44,7.925834,0.8271493212669683,Treg_Other,TRM_Other,4.069197,0.0
CD14,CD14,8.001623,0.9642857142857143,RIPK1,RIPK1,0.13675214,0.11965811965811966,Mono-C_Other,CD4 T_SEN_DYS,4.0691876,0.0
MMP9,MMP9,3.7659578,0.30851063829787234,CD44,CD44,4.3717966,0.9444444444444444,TRM_SEN_DYS,Mono-NC_Other,4.068877,0.0
APP,APP,7.600001,0.9692307692307692,TSPAN15,TSPAN15,0.53703696,0.3333333333333333,pDC_Other,cDC1_Other,4.068519,0.0
APP,APP,7.600001,0.9692307692307692,PTGER2,PTGER2,0.5368257,0.3944353518821604,pDC_Other,NK-CD16+_Other,4.0684133,0.0
GNAI2,GNAI2,7.5810375,0.9840085287846482,CCR5,CCR5,0.55555546,0.37037037037037035,Mono-C_Other,cDC2_SEN_DYS,4.0682964,0.0
APP,APP,7.600001,0.9692307692307692,NCSTN,NCSTN,0.5365851,0.3821138211382114,pDC_Other,Mono-C_SEN_DYS,4.068293,0.0
GNAI2,GNAI2,7.5810375,0.9840085287846482,S1PR1,S1PR1,0.5531915,0.30851063829787234,Mono-C_Other,TRM_SEN_DYS,4.0671144,0.0
ADAM10,ADAM10,1.5239961,0.7233475479744137,CD44,CD44,6.6097517,0.975609756097561,Mono-C_Other,Mono-C_SEN_DYS,4.066874,0.0
PSEN1,PSEN1,0.20704378,0.17395944503735325,CD44,CD44,7.925834,0.8271493212669683,NK-CD16-_Other,TRM_Other,4.066439,0.0
APP,APP,7.600001,0.9692307692307692,FPR2,FPR2,0.53251356,0.3582089552238806,pDC_Other,Mono-C_Other,4.066257,0.0
CD58,CD58,0.43436387,0.3073639274279616,CD2,CD2,7.6956544,0.9855072463768116,NK-CD16-_Other,Treg_Other,4.065009,0.0
GNAS,GNAS,7.2008576,0.9871794871794872,ADCY7,ADCY7,0.92909926,0.5543710021321961,Mono-NC_Other,Mono-C_Other,4.0649786,0.0
TIMP2,TIMP2,2.9259264,0.8148148148148148,CD44,CD44,5.203704,0.9074074074074074,cDC2_SEN_DYS,cDC2_SEN_DYS,4.064815,0.0
COL1A1,COL1A1,0.20370372,0.14814814814814814,CD44,CD44,7.925834,0.8271493212669683,cDC2_SEN_DYS,TRM_Other,4.064769,0.0
COL4A4,COL4A4,0.20370372,0.14814814814814814,CD44,CD44,7.925834,0.8271493212669683,cDC1_Other,TRM_Other,4.064769,0.0
ACTR2,ACTR2,7.521373,0.9786324786324786,ADRB2,ADRB2,0.6080193,0.41734860883797054,Mono-NC_Other,NK-CD16+_Other,4.064696,0.0
COL1A1,COL1A1,0.20289852,0.178743961352657,CD44,CD44,7.925834,0.8271493212669683,Treg_Other,TRM_Other,4.0643663,0.0
VEGFA,VEGFA,3.7021282,0.6276595744680851,ITGB1,ITGB1,4.4259257,0.7962962962962963,TRM_SEN_DYS,cDC2_SEN_DYS,4.064027,0.0
TGFB1,TGFB1,3.2190683,0.8549172346640701,ITGB1,ITGB1,4.908446,0.9298928919182083,cDC2_Other,cDC2_Other,4.063757,0.0
HLA-DMB,HLA-DMB,6.537037,0.8518518518518519,CD4,CD4,1.5893723,0.7053140096618358,cDC1_Other,Treg_Other,4.063205,0.0
COL6A2,COL6A2,0.20049064,0.13829787234042554,CD44,CD44,7.925834,0.8271493212669683,NK-CD16+_Other,TRM_Other,4.0631623,0.0
HSPA1A,HSPA1A,5.296296,0.5925925925925926,TLR4,TLR4,2.8297882,0.8191489361702128,cDC2_SEN_DYS,TRM_SEN_DYS,4.063042,0.004
GNAI2,GNAI2,7.1544666,0.9349593495934959,S1PR5,S1PR5,0.97135663,0.5728314238952537,Mono-C_SEN_DYS,NK-CD16+_Other,4.0629115,0.0
APP,APP,7.600001,0.9692307692307692,PTGER2,PTGER2,0.52577317,0.36082474226804123,pDC_Other,NK-CD16+_SEN_DYS,4.062887,0.0
CD48,CD48,3.8614411,0.9014778325123153,CD2,CD2,4.2640696,0.9437229437229437,CD4 T_Other,γδ T_SEN_DYS,4.0627556,0.0
CD14,CD14,8.001623,0.9642857142857143,TLR1,TLR1,0.12307692,0.12307692307692308,Mono-C_Other,pDC_Other,4.0623503,0.0
APP,APP,7.600001,0.9692307692307692,LRP10,LRP10,0.52459025,0.36065573770491804,pDC_Other,CD8 T_Other,4.0622954,0.0
SPON2,SPON2,4.237111,0.7835051546391752,ITGB2,ITGB2,3.8870745,0.9320785597381342,NK-CD16+_SEN_DYS,NK-CD16+_Other,4.062093,0.0
CCL18,CCL18,6.659574,0.1702127659574468,CCR1,CCR1,1.462963,0.5185185185185185,TRM_SEN_DYS,cDC2_SEN_DYS,4.0612683,0.0
GRN,GRN,7.43089,0.975609756097561,SORT1,SORT1,0.69105655,0.4715447154471545,Mono-C_SEN_DYS,Mono-C_SEN_DYS,4.060973,0.0
CD59,CD59,0.4262295,0.29508196721311475,CD2,CD2,7.6956544,0.9855072463768116,CD8 T_Other,Treg_Other,4.060942,0.0
CD58,CD58,0.42537123,0.3347547974413646,CD2,CD2,7.6956544,0.9855072463768116,Mono-C_Other,Treg_Other,4.060513,0.0
CD14,CD14,8.001623,0.9642857142857143,RIPK1,RIPK1,0.11699492,0.10775862068965517,Mono-C_Other,CD4 T_Other,4.059309,0.0
COL1A2,COL1A2,0.19276018,0.12669683257918551,CD44,CD44,7.925834,0.8271493212669683,TRM_Other,TRM_Other,4.059297,0.0
